年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2014/02/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/03,,,,,,,,,,-1976.0,0.0,0.0,5.0,,,,,,,,,
2014/03/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/11,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/03/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/13,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/14,,,,,,,,,,6.0,0.0,0.0,6.0,,,,,,,,,
2014/03/17,,,,,,,,,,3.0,0.0,0.0,3.0,,,,,,,,,
2014/03/18,,,,,,,,,,-9.0,0.0,0.0,-9.0,,,,,,,,,
2014/03/19,,,,,,,,,,6.0,0.0,0.0,6.0,,,,,,,,,
2014/03/20,,,,,,,,,,7.0,0.0,0.0,7.0,,,,,,,,,
2014/03/21,,,,,,,,,,5.0,0.0,0.0,5.0,,,,,,,,,
2014/03/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/03/27,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,,,
2014/03/28,,,,,,,,,,0.0,0.0,20.0,20.0,,,,,,,,,
2014/03/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/01,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,,,
2014/04/02,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/04/03,,,,,,,,,,-3.0,0.0,20.0,17.0,,,,,,,,,
2014/04/07,,,,,,,,,,0.0,0.0,20.0,20.0,,,,,,,,,
2014/04/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/11,,,,,,,,,,0.0,0.0,20.0,20.0,,,,,,,,,
2014/04/14,,,,,,,,,,0.0,0.0,20.0,20.0,,,,,,,,,
2014/04/15,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/21,,,,,,,,,,4.0,0.0,0.0,4.0,,,,,,,,,
2014/04/22,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/04/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/24,,,,,,,,,,2.0,0.0,0.0,2.0,,,,,,,,,
2014/04/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/04/28,,,,,,,,,,-988.0,0.0,0.0,0.0,,,,,,,,,
2014/04/29,,,,,,,,,,1.0,0.0,20.0,21.0,,,,,,,,,
2014/04/30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/02,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/05/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/09,,,,,,,,,,0.0,0.0,-20.0,-20.0,,,,,,,,,
2014/05/12,,,,,,,,,,0.0,0.0,-10.0,-10.0,,,,,,,,,
2014/05/13,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/14,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/15,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/16,,,,,,,,,,0.0,0.0,-20.0,-20.0,,,,,,,,,
2014/05/19,,,,,,,,,,1.0,0.0,-30.0,-29.0,,,,,,,,,
2014/05/20,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/05/21,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/05/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/27,,,,,,,,,,0.0,0.0,-20.0,-20.0,,,,,,,,,
2014/05/28,,,,,,,,,,0.0,0.0,-80.0,-80.0,,,,,,,,,
2014/05/29,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/05/30,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/06/03,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/06/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/05,,,,,,,,,,1.0,0.0,0.0,1.0,,,,,,,,,
2014/06/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/11,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/12,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/13,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/16,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/19,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/20,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/23,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/26,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/06/30,,,,,,,,,,-1.0,0.0,0.0,-1.0,,,,,,,,,
2014/07/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/02,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/03,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/09,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/10,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/11,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/14,,,,,,,,,,-3.0,0.0,0.0,-3.0,,,,,,,,,
2014/07/15,,,,,,,,,,-3.0,0.0,0.0,-3.0,,,,,,,,,
2014/07/16,,,,,,,,,,-6.0,0.0,0.0,-6.0,,,,,,,,,
2014/07/17,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/18,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/21,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/22,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/25,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/29,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/07/31,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/08/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/08/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/08/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2014/08/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
